6.049113325602353e-15	1.3370765600308424e-14	1.962351913349051e-14	3.473245402032398e-14	7.566541580227324e-14	1.4404365494868314e-13	1.7856945423155963e-13	8.561960693735876e-13	6.301750062436843e-12	7.40275929095616e-11	inf	inf
6.3200065467657545e-15	1.4058530351177915e-14	2.086396847844572e-14	3.749693233803658e-14	8.199716784833482e-14	1.5164650834403856e-13	1.976285376931654e-13	1.0547656478373709e-12	8.035464303142874e-12	1.0616810057464778e-10	inf	inf
6.606329222670722e-15	1.479389281985251e-14	2.2210548973322567e-14	4.053259332960145e-14	8.873841320785612e-14	1.5948887743612497e-13	2.2077078959543224e-13	1.3087029067604392e-12	1.0336388458150695e-11	1.5347050632695772e-10	inf	inf
6.9087106522042605e-15	1.5579420561231593e-14	2.3671158679017876e-14	4.386004647513674e-14	9.584117529051062e-14	1.6770775557176074e-13	2.491649498799596e-13	1.6353836708066805e-12	1.3432258899099087e-11	2.1968363410063617e-10	inf	inf
7.229047102859648e-15	1.642173798245966e-14	2.5262774231069833e-14	4.7516575542886925e-14	1.0330241021697424e-13	1.7651148027644363e-13	2.8421360064830974e-13	2.0467317258486254e-12	1.7490216122227737e-11	3.115337796198148e-10	inf	inf
7.568409502593467e-15	1.7325308094478573e-14	2.6996572218463747e-14	5.152605858478095e-14	1.1105813666769849e-13	1.8621105192116413e-13	3.274579343075792e-13	2.5603416383587335e-12	2.311162494687334e-11	4.4636277443880397e-10	inf	inf
7.927932798994274e-15	1.829448537659596e-14	2.888584517902313e-14	5.591119052902828e-14	1.1904239039959003e-13	1.9720639783890287e-13	3.812972254456704e-13	3.217423257319002e-12	3.1039976780375544e-11	6.471981230188926e-10	inf	inf
8.310047070434458e-15	1.9338327713328083e-14	3.095257299473934e-14	6.071057346197901e-14	1.2723647962816876e-13	2.0971724427796702e-13	4.486245108432248e-13	4.05563008816947e-12	4.241323675626892e-11	9.549051683131553e-10	inf	inf
8.7159053995274e-15	2.0461706288604965e-14	3.321076273958355e-14	6.594272738748073e-14	1.355460311656422e-13	2.2414774297056665e-13	5.335079832379868e-13	5.1302261953861876e-12	5.902802432962519e-11	1.4347448476840885e-09	inf	inf
9.147391241096774e-15	2.1672277888393976e-14	3.5681433054990105e-14	7.162852892023868e-14	1.4394038443218218e-13	2.410583531229189e-13	6.414313045356771e-13	6.5017509794595605e-12	8.22107834621999e-11	2.147295494574535e-09	inf	inf
9.607583550473221e-15	2.298185268194312e-14	3.8392576805396867e-14	7.780046396768726e-14	1.5240483575741356e-13	2.610741730941759e-13	7.765733792050575e-13	8.186757954489879e-12	1.1528458737379786e-10	3.304282924940077e-09	inf	inf
1.0097791199819505e-14	2.439631743985113e-14	4.136156510969242e-14	8.444901097285579e-14	1.6092684761702546e-13	2.8531088836901976e-13	9.470123539107762e-13	1.0353887759684744e-11	1.638517745938139e-10	5.221949655278286e-09	inf	inf
1.0621124799347387e-14	2.5928556511779127e-14	4.4620152338460305e-14	9.158308819128598e-14	1.696075262045674e-13	3.144340631427107e-13	1.1647647989251233e-12	1.3153843489388223e-11	2.353456229086925e-10	8.452452486152373e-09	inf	inf
1.1181184870209153e-14	2.759243663765105e-14	4.81993011321244e-14	9.920613257175283e-14	1.784863101235327e-13	3.4959180420301845e-13	1.4431198228000753e-12	1.6807411690282366e-11	3.415002235314112e-10	1.3947425964477601e-08	inf	inf
1.1779691352667066e-14	2.939667235030456e-14	5.212168044833863e-14	1.0726464614070805e-13	1.876596478646084e-13	3.924700735487579e-13	1.801291481930187e-12	2.1643072717159964e-11	4.942606932225599e-10	2.2247470686000455e-08	inf	inf
1.2421600112098633e-14	3.1361487498267616e-14	5.643091611725232e-14	1.1575447967242253e-13	1.9734779466910873e-13	4.451648482226617e-13	2.2569023114453354e-12	2.7874261779936128e-11	7.069960481272592e-10	3.5775928475666174e-08	inf	inf
1.3110944684267833e-14	3.35027235925848e-14	6.115959428671004e-14	1.2461941389003463e-13	2.0779827933853144e-13	5.098605445661609e-13	2.8216876505679053e-12	3.626421471235169e-11	1.02304166217127e-09	5.856464761538357e-08	inf	inf
1.385055726341897e-14	3.583472780420712e-14	6.633213327368033e-14	1.3376473539370525e-13	2.1949238404954991e-13	5.900849255627446e-13	3.54351392461943e-12	4.785051386343205e-11	1.4974293935326233e-09	9.765638806452986e-08	inf	inf
1.4647530668673787e-14	3.8385742151128607e-14	7.199712106268418e-14	1.4317579485417227e-13	2.3264132046542033e-13	6.899827239586204e-13	4.462581563232272e-12	6.410703095134152e-11	2.2265894684336328e-09	1.6722605342286007e-07	inf	inf
1.5506285384368726e-14	4.1174337624239586e-14	7.818222268819268e-14	1.527507619975966e-13	2.4763063100750046e-13	8.152315573302278e-13	5.635536273434736e-12	8.744396334999723e-11	3.374746122392714e-09	2.860969938940351e-07	inf	inf
1.643191756834557e-14	4.4224109619705826e-14	8.490894820944853e-14	1.6241819006902582e-13	2.65033731231294e-13	9.737755958579662e-13	7.134396223381293e-12	1.203219599064312e-10	5.069934281742272e-09	4.914134012280335e-07	inf	inf
1.743406041117285e-14	4.757206137475724e-14	9.222328280912188e-14	1.7216935479040007e-13	2.8545803444577615e-13	1.1729025531667653e-12	8.971672150383871e-12	1.664282720287456e-10	7.8107244193611e-09	8.76620361521661e-07	inf	inf
1.851774522129437e-14	5.1240949477876245e-14	1.0012468056493572e-13	1.819466850849414e-13	3.100245041585095e-13	1.422517409448203e-12	1.1314914444176252e-11	2.337843853807712e-10	1.2345952011844392e-08	1.6133024736306673e-06	inf	inf
1.9691883563109864e-14	5.526705990585932e-14	1.0861774106264096e-13	1.918468450921416e-13	3.394618340188601e-13	1.7406636916693914e-12	1.4333405476904888e-11	3.325910113843821e-10	1.9973807322178413e-08	3.0455057069019644e-06	inf	inf
2.096843278693266e-14	5.969319572366531e-14	1.1772178462173178e-13	2.019113253345132e-13	3.748198872697263e-13	2.146348741403272e-12	1.825013354708536e-11	4.790219345226624e-10	3.2995794100585024e-08	5.753325292959637e-06	inf	inf
2.2354117310067422e-14	6.45485423911642e-14	1.2738394956234524e-13	2.1220419398538798e-13	4.177142649111178e-13	2.667151879671526e-12	2.342059971609047e-11	6.947576524328797e-10	5.325787524645987e-08	1.0314955457386964e-05	inf	inf
2.3863423459635418e-14	6.988455208374046e-14	1.3759326595109194e-13	2.2296200931515561e-13	4.701683132266689e-13	3.3346322196330312e-12	3.012524725679479e-11	9.9003932812422e-10	8.594915578621595e-08	1.927552985489382e-05	inf	inf
2.5510564925079393e-14	7.574841571134162e-14	1.4830671949480856e-13	2.3439808158571213e-13	5.344109107605149e-13	4.159633134065772e-12	3.9064328218831015e-11	1.4251299132501817e-09	1.4127862092118444e-07	3.7565714736080423e-05	inf	inf
2.7305953359469537e-14	8.217159553679936e-14	1.5940803228062322e-13	2.4707074311553536e-13	6.13778317662271e-13	5.213502793088023e-12	5.138840787790159e-11	2.0691958241340666e-09	2.3604554735711655e-07	7.678183827028767e-05	inf	inf
2.927086028978745e-14	8.921440500575297e-14	1.7087793449683824e-13	2.6122123582793303e-13	7.12205124262235e-13	6.558053432775697e-12	6.861457613819119e-11	3.0335285371037984e-09	4.041986519026749e-07	0.00016428046819354905	inf	inf
3.1421753860850364e-14	9.692081422888251e-14	1.8261703853524528e-13	2.772433121137714e-13	8.34970164329704e-13	8.273218755404613e-12	9.326953921964157e-11	4.510172690818133e-09	6.978554851006017e-07	0.00032473197603586084	inf	inf
3.377509911225935e-14	1.053158212667294e-13	1.9450703968805777e-13	2.95756667325938e-13	9.89663550207675e-13	1.0471169014939707e-11	1.2841672326835094e-10	6.65739743581547e-09	1.1960343461828549e-06	0.0006611504372589306	inf	inf
3.6360494841032444e-14	1.1446272085855717e-13	2.0654951040386022e-13	3.174218360443778e-13	1.1844253211168555e-12	1.3188494825200069e-11	1.7718234969655174e-10	9.996688962150432e-09	2.1295777469968725e-06	0.0014025458499444395	inf	inf
3.9197528990106406e-14	1.2437652580685058e-13	2.1865907071242279e-13	3.4337603986497695e-13	1.4273674920309512e-12	1.66242788122905e-11	2.482826883693603e-10	1.5404886064296254e-08	3.912132995955837e-06	0.0030925671990920055	inf	inf
4.231103496347657e-14	1.3505399311617083e-13	2.3091200475819044e-13	3.7456133100029675e-13	1.736164683869996e-12	2.1041891894552905e-11	3.5236673151008056e-10	2.432464914074639e-08	7.3751164978516645e-06	0.007194392289219792	inf	inf
4.5737132777037996e-14	1.4653363838552566e-13	2.4337048276900454e-13	4.120157087640507e-13	2.129313009696689e-12	2.6732642006047244e-11	5.060220483220193e-10	3.942156939693106e-08	1.412358693210522e-05	0.01611608047047551	inf	inf
4.949947190062573e-14	1.5876582897892247e-13	2.560763507194098e-13	4.574251464995325e-13	2.6327003892126222e-12	3.4182995871511046e-11	7.339364543136171e-10	6.372716374486708e-08	2.5329665066660158e-05	0.03565772472412532	inf	inf
5.363332729018995e-14	1.7171730599498322e-13	2.692812872353961e-13	5.129394795699382e-13	3.2798790983040486e-12	4.384186097286897e-11	1.0465913982375956e-09	1.0199489380576152e-07	4.72095873193468e-05	0.08395731912287091	inf	inf
5.818028891068825e-14	1.8536174860184083e-13	2.832085137757057e-13	5.810132274901004e-13	4.083340901448933e-12	5.646166621277746e-11	1.5034203444286578e-09	1.663408077882161e-07	9.163946504489553e-05	0.20629210587343258	inf	inf
6.31638631725123e-14	1.9954938882521253e-13	2.9846460375171786e-13	6.65138298302396e-13	5.105517545426951e-12	7.365053488180692e-11	2.179011712594632e-09	2.7464833694178744e-07	0.0001859751029900737	0.5326474153710071	inf	inf
6.862734884039401e-14	2.1423374074588797e-13	3.153833777816754e-13	7.694518443450299e-13	6.412123492101988e-12	9.736116853927174e-11	3.185052323453797e-09	4.605695554119145e-07	0.00039558148017656495	1.3952995257330025	inf	inf
7.460919097725747e-14	2.293119097343054e-13	3.343771038427315e-13	8.994395003890438e-13	8.075802953629686e-12	1.308411455624344e-10	4.7207132359275205e-09	7.828361370958143e-07	0.0007964996714014225	3.3129589681391476	inf	inf
8.112520519452764e-14	2.4459400222799205e-13	3.5613426302912413e-13	1.063060156687229e-12	1.0208256108737402e-11	1.787125792985922e-10	6.983143446760287e-09	1.2998374899833595e-06	0.0016148708040682714	8.626216238595815	inf	inf
8.822271731465118e-14	2.6007402287405336e-13	3.8141330958007256e-13	1.2698945753689853e-12	1.287109789813711e-11	2.443858928976973e-10	1.0447771954822585e-08	2.2413173156407735e-06	0.0034165421789711264	23.88915681092496	inf	inf
9.59165511554175e-14	2.756189555620115e-13	4.1134994202637687e-13	1.5272947376676082e-12	1.6201691758007482e-11	3.395039473276665e-10	1.604172029110869e-08	4.002968678384684e-06	0.007475333867132944	70.0059080878312	inf	inf
1.041963768933894e-13	2.9125853370476456e-13	4.472086377832228e-13	1.85424334781652e-12	2.0473587689307128e-11	4.784105542921865e-10	2.521641253450071e-08	7.381491913840293e-06	0.017223382711738726	220.9997995363784	inf	inf
1.130925184374937e-13	3.070777674643411e-13	4.900448994020432e-13	2.2708310329346025e-12	2.5944991998864674e-11	6.825505203449723e-10	4.06855029073293e-08	1.3995411782137162e-05	0.03942293835991495	575.5340498042245	inf	inf
1.2257387406833e-13	3.230899554990213e-13	5.416515721885809e-13	2.803571649574405e-12	3.3050381066891335e-11	9.859105952881052e-10	6.61772060214357e-08	2.5250797704197457e-05	0.08651761836550835	1652.6110099712355	inf	inf
1.3258989412975545e-13	3.3954715511702244e-13	6.043699052205924e-13	3.48912489883961e-12	4.2270832081874946e-11	1.408808812452299e-09	1.0561556874934729e-07	4.613285709318684e-05	0.2024815338467869	5188.338625703384	inf	inf
1.4313416849859432e-13	3.567329192622655e-13	6.809028309130337e-13	4.346566659428101e-12	5.408323487769431e-11	2.0185891279737043e-09	1.7184919290631821e-07	8.697140339221382e-05	0.4940304284918554	17604.789740901007	inf	inf
1.5408716141662385e-13	3.7524271551612965e-13	7.750783453952634e-13	5.431402183908945e-12	6.99754557312243e-11	2.918990848980812e-09	2.830848628715979e-07	0.00016880391951997958	1.2619789318408665	65156.08986920082	inf	inf
1.653899592088614e-13	3.9563490258007105e-13	8.913164692800111e-13	6.819511936542519e-12	9.162963329216279e-11	4.2460038718307415e-09	4.728560988816876e-07	0.0003430276481575365	3.3968868167974193	203910.27005238427	inf	inf
1.7697910988597503e-13	4.1835460524570026e-13	1.0354690698156026e-12	8.583313380094581e-12	1.2175921177453852e-10	6.246042968447926e-09	8.050277432934054e-07	0.000691497877420701	7.973021429147421	640338.2237006027	inf	inf
1.8869441039649492e-13	4.442087589485064e-13	1.2159606604450555e-12	1.0840265126293071e-11	1.6458511522497273e-10	9.20089687477609e-09	1.3362776383288273e-06	0.0013736036647266346	20.561004414244195	2314544.667800222	inf	inf
2.0051882765966614e-13	4.741339385395627e-13	1.443593232338078e-12	1.3679456935860732e-11	2.2321064333113354e-10	1.3587470368117543e-08	2.2926221538524634e-06	0.0028561845793230113	56.484126724810245	9291725.989210024	inf	inf
2.1236210039507895e-13	5.093732580972358e-13	1.7265282982847468e-12	1.7197684363545207e-11	3.071460072093485e-10	2.0559091509472935e-08	4.078095725853723e-06	0.006096711504094285	163.2380160839905	40502662.420161076	inf	inf
2.2420878002811314e-13	5.517025128745719e-13	2.0841784390572968e-12	2.1700325263657216e-11	4.2929734481257893e-10	3.1826463421864894e-08	7.475219490521316e-06	0.013433183705189906	507.404250803742	164859090.17309964	inf	inf
2.36142102053008e-13	6.022648893594781e-13	2.538990129508284e-12	2.7453340002348406e-11	6.076132226524119e-10	5.0578516943160483e-08	1.4108986912158553e-05	0.030334585334107496	1373.1728730212722	557582277.7061561	inf	inf
2.4816719681427396e-13	6.631300444834984e-13	3.1181939135410887e-12	3.489031857324029e-11	8.72013915919746e-10	8.211348974861693e-08	2.5754407953891294e-05	0.06408090730320358	3886.835879720621	2351971452.1431613	inf	inf
2.6044966409811605e-13	7.371483584829575e-13	3.862448291528605e-12	4.458813085595667e-11	1.247711100248381e-09	1.3018368070405437e-07	4.685993940582122e-05	0.1454100854686084	12105.344263123576	11176571538.471048	inf	inf
2.732120506212446e-13	8.275698186244184e-13	4.8007212648280494e-12	5.693445584067594e-11	1.7816412782342535e-09	2.1059647285868818e-07	8.800529245677263e-05	0.34683368202984055	40214.27062425637	54662157179.02961	inf	inf
2.8682077568587846e-13	9.387900719912732e-13	5.980959237587224e-12	7.347661853984751e-11	2.5693818730396116e-09	3.4554234882344854e-07	0.000169626318675154	0.8556420222470676	146060.5053393398	247419803926.89658	inf	inf
3.0176926227138363e-13	1.0761865066108958e-12	7.492735429635887e-12	9.598429305013023e-11	3.724227910012281e-09	5.730697955883491e-07	0.0003417724348236558	2.198457215482717	483467.21014880197	1156248095770.747	inf	inf
3.183511165813989e-13	1.2466054584849427e-12	9.415409904231439e-12	1.2715678588744189e-10	5.446863991419014e-09	9.660739887683402e-07	0.0006984647266374385	5.118730624424623	1485079.718974466	5721025496273.515	inf	inf
3.3712189640248925e-13	1.4597647087910267e-12	1.1875719120839949e-11	1.714145986950349e-10	8.0055237018612e-09	1.5959716224919078e-06	0.0013786260260316887	12.633264186127171	5284153.294118061	30434348379163.44	inf	inf
3.587655108801534e-13	1.728645622881925e-12	1.5006034956031244e-11	2.3248241619197257e-10	1.168835886251189e-08	2.6882811536529145e-06	0.0028521223349734304	33.71086007982257	20742308.680870574	173757478740555.84	inf	inf
3.8405857704231465e-13	2.0641611759034398e-12	1.886043671946919e-11	3.1916873208775276e-10	1.7442042476152416e-08	4.69518855229295e-06	0.0060612350317526265	93.62305893639109	88661845.68605208	1044711552472395.9	inf	inf
4.144093491294209e-13	2.4872046428464124e-12	2.3791887784599122e-11	4.453420312363293e-10	2.6599910840061814e-08	8.442149887309293e-06	0.013249851002614721	273.3308347234054	391437458.02160525	6437250732080170.0	inf	inf
4.505369698644528e-13	3.025528831944158e-12	3.008791155553798e-11	6.287455107344419e-10	4.1578553885020394e-08	1.5703392534503446e-05	0.030194815930995055	747.774010530674	1271957169.5725062	3.989237962664997e+16	inf	inf
4.938188413075421e-13	3.710324456137223e-12	3.8175486483411746e-11	9.000483225505671e-10	6.675830973311161e-08	2.893448899261783e-05	0.06368984714408206	2015.2921988528349	5245340192.489595	2.5003139610470493e+17	inf	inf
5.462378426124672e-13	4.590028451585928e-12	4.8691869351414676e-11	1.2913184818098523e-09	1.0553911459203302e-07	5.2219816045889e-05	0.14335332016249763	6046.253854732803	24520316684.819145	1.6323618212647813e+18	inf	inf
6.100382950965083e-13	5.7080336660010225e-12	6.200042470236912e-11	1.840575294014994e-09	1.6948886229787633e-07	9.709288422132166e-05	0.340295629761955	19073.58394512419	119132825510.9461	1.1499660321391002e+19	inf	inf
6.880806362463455e-13	7.10732751742238e-12	7.955237996630612e-11	2.650334986068836e-09	2.7698246470541616e-07	0.00018416084096193385	0.8316533558195763	64145.06998147722	543875828880.3059	8.911359165852603e+19	inf	inf
7.842082646645004e-13	8.9002345373236e-12	1.0318197640539944e-10	3.8366046424605916e-09	4.565527650079677e-07	0.0003615015541211636	2.116471722584836	220155.52377456627	2537055431590.9595	7.480509433775136e+20	inf	inf
9.029468546398211e-13	1.1181660724215394e-11	1.3539160600147137e-10	5.59796895350331e-09	7.636896737811563e-07	0.0007361278433492645	5.041315552513211	639678.0313741033	12429807645782.293	6.52597049077657e+21	inf	inf
1.0506852659963569e-12	1.4092981367525945e-11	1.8051242066382635e-10	8.242062013825899e-09	1.2606079625580036e-06	0.0014268271931520793	12.30195760420054	2157721.8794190427	65351155861036.36	5.712433834416009e+22	inf	inf
1.2362275705102202e-12	1.7812101675581563e-11	2.4295669826494724e-10	1.2009844200151786e-08	2.0891543395156384e-06	0.0029096086726250474	32.62750771397938	7883807.077969228	369324356811111.9	5.059275189232637e+23	inf	inf
1.4678820835588501e-12	2.2378789411981986e-11	3.30227536398969e-10	1.786239160912656e-08	3.5804539253422766e-06	0.006129084472125217	89.5776943480163	31266669.15363434	2205405911198780.0	4.7551704772207167e+24	inf	inf
1.7584025407293409e-12	2.8192670658998494e-11	4.565592674937029e-10	2.716385093625448e-08	6.311301620326853e-06	0.0131928106054031	258.3936595319893	135602569.41245934	1.3561913795287586e+16	4.983395841520871e+25	inf	inf
2.127006167387972e-12	3.560962172642943e-11	6.393864285614973e-10	4.226606538292676e-08	1.1529294349525942e-05	0.0293837628711891	730.2028836675685	442212734.0343701	8.403712139005878e+16	5.820766879437413e+26	inf	inf
2.5945781400160207e-12	4.508872025914783e-11	9.085563935505609e-10	6.760197057535063e-08	2.136046009436642e-05	0.06198543701796134	1937.564010874137	1681655879.175108	5.254880666349309e+17	7.187764139062045e+27	inf	inf
3.1930123862321406e-12	5.739450229128741e-11	1.3031257625076493e-09	1.0733137547087857e-07	3.822544290352765e-05	0.1358657484009201	5747.457234302013	7383718301.443503	3.40105305109223e+18	8.891195417185549e+28	inf	inf
3.958015685728992e-12	7.304245544267411e-11	1.8508585204195768e-09	1.7190137471536512e-07	7.051029542889368e-05	0.3171242253808724	17967.886588519017	34556874657.08611	2.362621478150287e+19	1.1173603929272657e+30	inf	inf
4.91094813766187e-12	9.350887562169783e-11	2.6577282897772606e-09	2.8063865811501533e-07	0.00013242028219326405	0.7610592044327487	59379.98408362912	165100390371.43445	1.8025539474652158e+20	1.5348779904297143e+31	inf	inf
6.130673746156236e-12	1.2103572504669813e-10	3.84046805437861e-09	4.612190387022654e-07	0.0002544789574983792	1.8993521175697463	212117.19261722633	722245079466.6553	1.49636345983374e+21	2.4147719282155265e+32	inf	inf
7.685915461986187e-12	1.5840822086051693e-10	5.581514648730388e-09	7.69018713661067e-07	0.0005086146505220631	4.568924089429007	607336.0527810125	3304340367601.2427	1.300923236993443e+22	4.176462450771013e+33	inf	inf
9.66789125397044e-12	2.1060761252896776e-10	8.186094896145231e-09	1.2770417788194884e-06	0.000977206729912859	10.80227057246739	2018426.9454395107	15799873863335.453	1.140108350008082e+23	7.316897750799269e+34	inf	inf
1.2207790139567629e-11	2.83479571810783e-10	1.1876667402804085e-08	2.107157005979481e-06	0.0019565845633670643	27.821326808094575	7303590.014044162	80721946148683.11	1.0063323732299199e+24	1.2950704489287636e+36	inf	inf
1.5350142154057757e-11	3.8445999522204796e-10	1.7465160931374952e-08	3.5950103337607436e-06	0.0040822801969953755	74.9389179685437	28266502.79876537	443959994304664.94	9.332542927494481e+24	2.533856617010836e+37	inf	inf
1.932634247225102e-11	5.303648288616417e-10	2.6216709249939202e-08	6.3099953129601005e-06	0.008672315191385541	211.19394147328106	120505652.17100374	2603643191080329.0	9.575384197037887e+25	5.776881666356634e+38	inf	inf
2.4408479445307135e-11	7.414834675180277e-10	4.0128046548229543e-08	1.1458057462176511e-05	0.018988482960308858	608.3769828094398	415530915.29428273	1.5893538081648438e+16	1.0999774581828055e+27	1.4301385229620225e+40	inf	inf
3.0870234282075786e-11	1.0508841646901043e-09	6.315044444482858e-08	2.140261668859679e-05	0.04013818754317421	1554.9696434757893	1543300548.0032818	9.838454174850898e+16	1.3519591044559428e+28	3.5373523228781104e+41	inf	inf
3.922003281079848e-11	1.5080826298191779e-09	9.992377232482732e-08	3.8189281475085525e-05	0.08560600608666383	4460.696515104061	6718147723.760735	6.118706035325475e+17	1.676840246693455e+29	9.262250942346847e+42	inf	inf
4.985925973211647e-11	2.141050830748347e-09	1.585898989063649e-07	7.019366352396346e-05	0.1950568755948547	13685.28758446512	30670998092.363594	3.8876557081547484e+18	2.0955366153201147e+30	2.846365511143232e+44	inf	inf
6.353041366608401e-11	3.068679875932289e-09	2.5721884373157104e-07	0.00013159314176668506	0.4595736414513333	43722.30017303514	146601288710.05786	2.6129360424299876e+19	2.8161505752458463e+31	9.869909959045219e+45	inf	inf
8.172715518234708e-11	4.431077116726239e-09	4.208545993892124e-07	0.0002511996015999226	1.1288223309185799	150011.4382194989	668761774919.8954	1.9178599698246448e+20	4.317745271361118e+32	3.46041278342037e+47	inf	inf
1.0611387805344304e-10	6.426079360377353e-09	6.976429442379784e-07	0.0004985131483113867	2.756542583682707	440518.2444752537	2956177720564.5425	1.5458068808845754e+21	7.38713928519598e+33	1.2866530022034227e+49	inf	inf
1.3965348212576176e-10	9.40873279212022e-09	1.161976278896775e-06	0.000967250019182583	6.325017908236739	1413983.502404078	14046606254391.648	1.328911877439311e+22	1.2989826128560207e+35	5.679812293957808e+50	inf	inf
1.8638612879295248e-10	1.3682238498935354e-08	1.8935622763090996e-06	0.0019244588509190685	15.766919679232293	5019529.981477331	71042137074836.78	1.1660927666690549e+23	2.2872315185088603e+36	2.8043496535976243e+52	inf	inf
2.501416468283325e-10	2.0068326555507576e-08	3.177245866792122e-06	0.00400855551315442	41.52074484740033	18413087.712011185	386934366154647.94	1.0228117245541171e+24	4.353422144891078e+37	1.4039320202616962e+54	inf	inf
3.4149001198264307e-10	3.006026918633688e-08	5.476301942882951e-06	0.008458253634226856	114.48224022881422	74822773.74012628	2253844002640571.0	9.220292046155424e+24	9.638835707809256e+38	7.869555569312464e+55	inf	inf
4.731879209314337e-10	4.5836620367305276e-08	9.73462859817149e-06	0.018397553660317364	330.3396945217234	271546447.1908131	1.3711833805059528e+16	9.024315104022561e+25	2.3713075991834253e+40	5.2598609102875186e+57	inf	inf
6.6477755803388e-10	7.181353052319552e-08	1.7944940678969675e-05	0.0394533152331646	833.239124867638	963631008.0681281	8.483276328787627e+16	9.932946471926846e+26	5.891478025424211e+41	3.7161868762118655e+59	inf	inf
9.479766638777426e-10	1.140169399196185e-07	3.2077631938589014e-05	0.08341557776477426	2303.8341699254365	4000881680.232057	5.267414576644576e+17	1.2006438198450965e+28	1.5096610934748166e+43	2.805490254257277e+61	inf	inf
1.3445702247191175e-09	1.8037388301993828e-07	5.848616858943285e-05	0.18857648950474712	6921.061305428528	17567259009.600906	3.3273315660325125e+18	1.4946541991192153e+29	4.4635781063268494e+44	2.5437143189872833e+63	inf	inf
1.9198464265379457e-09	2.91743877663658e-07	0.00010915998742642966	0.44224515101971495	21492.57538546844	83169353794.94197	2.21193751352842e+19	1.8508708783786142e+30	1.5264901347689454e+46	2.5419133698636436e+65	inf	inf
2.7676768100570843e-09	4.767909124040345e-07	0.00020540652657812184	1.0770808043138707	71007.4322987897	400427386713.9248	1.6019717574876437e+20	2.382789194846592e+31	5.382493180981552e+47	2.701905922719212e+67	inf	inf
4.000391472523691e-09	7.87970774330389e-07	0.00039865262494265334	2.6882450316393145	213203.782716459	1599359770864.1301	1.2768389957393106e+21	3.444199551811228e+32	1.9507830501905948e+49	3.4356982876694692e+69	inf	inf
5.833228833445734e-09	1.3179564620171219e-06	0.0007694066772147881	6.099802439517809	657987.7176220804	7652602319042.331	1.0924713100984193e+22	5.699556927641318e+33	8.245726751513512e+50	4.897406699694958e+71	inf	inf
8.477803496386043e-09	2.1450979183595497e-06	0.0014976408895644774	15.05289626318648	2287892.630718263	36834429821210.695	9.585354794274098e+22	1.0051212907096548e+35	4.0343430126658527e+52	7.53511525225423e+73	inf	inf
1.2322280909815446e-08	3.585676871706305e-06	0.0030670589812316507	39.471600591555834	8084090.710339114	189651058269114.22	8.394584409397852e+23	1.7598003067725413e+36	2.019475096269094e+54	1.3972701786778849e+76	inf	inf
1.823867445181028e-08	6.163965312879803e-06	0.006404907692327348	107.51264645606099	31172212.090607636	1050315687311973.8	7.497931141902464e+24	3.182143420684136e+37	1.0830443974515765e+56	2.8850400844866142e+78	inf	inf
2.7420225597469495e-08	1.08878488622202e-05	0.013763001929926378	307.41907546526943	118459062.31590755	6185485700327796.0	7.224630109637028e+25	6.5856885452307075e+38	6.991097277222657e+57	6.632570833024121e+80	inf	inf
4.2235435798668256e-08	1.9957313423199323e-05	0.029744934267187908	794.4658341488197	401756943.3439886	3.778509807474343e+16	7.829312734170507e+26	1.5806687613327386e+40	4.950583675016024e+59	1.852443507051082e+83	inf	inf
6.654918468123517e-08	3.5956532656168047e-05	0.06134404739512246	2168.1336977068454	1599098307.7596374	2.337671019401487e+17	9.398447155935239e+27	3.957517851053014e+41	3.6166922949835336e+61	5.615215612595007e+85	inf	inf
1.0408965380275358e-07	6.529290513782671e-05	0.13478635917274132	6503.708515298745	6753855650.388529	1.455522443449239e+18	1.1706730729838462e+29	9.818716913262829e+42	3.121286182079632e+63	2.0362940350638535e+88	inf	inf
1.6678589537594108e-07	0.0001217796668295706	0.3096786336059595	19868.687955033925	30859049756.771164	9.295580541050937e+18	1.4461588474124558e+30	2.683907141340747e+44	3.104430364040206e+65	8.573895721996641e+90	inf	inf
2.712813658868327e-07	0.0002281665427134891	0.7392571793531821	64710.98141740947	147610009657.9292	6.30511731844394e+19	1.8357699036707468e+31	8.786797943840494e+45	3.201908167245587e+67	4.0466813236229117e+93	inf	inf
4.456268792373474e-07	0.00044023852529016046	1.8377738102853167	201170.81935861782	577522025147.7142	4.674958559429032e+20	2.601598790899866e+32	3.12239100732202e+47	3.857582568742719e+69	2.374021833651059e+96	inf	inf
7.423842689023263e-07	0.0008570596871011141	4.17042219040258	609662.04471219	2745674757638.878	3.792021681697144e+21	4.251578502775249e+33	1.0937913712767245e+49	5.436351067759597e+71	1.508021617188027e+99	inf	inf
1.2077455247528758e-06	0.0016566857492185906	9.99446441832822	2094102.8427379834	13020052778755.926	3.2632888747093263e+22	7.497398350920734e+34	4.236835310733643e+50	8.06015195571153e+73	1.2280173734832425e+102	inf	inf
1.992661814459719e-06	0.0033713145139100897	25.552567378136573	7350874.368642505	63319847935468.26	2.8576275611142548e+23	1.3104160100698198e+36	1.9989338041310158e+52	1.4151649750555362e+76	1.080479379910224e+105	inf	inf
3.3748460969703497e-06	0.0070238324359950454	67.56834848508353	27759154.56992679	331677920371540.06	2.509485260804697e+24	2.330505229266151e+37	1.005402751133221e+54	2.8770193876423515e+78	1.232269527875279e+108	inf	inf
